Timestamp,clock_sec,clock_nanosec
1765492318.153204,12,837000000
1765492318.1562643,12,840000000
1765492318.159362,12,843000000
1765492318.1622763,12,846000000
1765492318.1653385,12,849000000
1765492318.1683867,12,852000000
1765492318.1714277,12,855000000
1765492318.1744351,12,858000000
1765492318.1775036,12,861000000
1765492318.1805174,12,864000000
1765492318.1837523,12,867000000
1765492318.18679,12,870000000
1765492318.189848,12,873000000
1765492318.192811,12,876000000
1765492318.1957667,12,879000000
1765492318.1988866,12,882000000
1765492318.2018638,12,885000000
1765492318.2049325,12,888000000
1765492318.208016,12,891000000
1765492318.2110136,12,894000000
1765492318.2140331,12,897000000
1765492318.2170079,12,900000000
1765492318.2200453,12,903000000
1765492318.2230256,12,906000000
1765492318.226066,12,909000000
1765492318.2291424,12,912000000
1765492318.2321413,12,915000000
1765492318.2352335,12,918000000
1765492318.2382288,12,921000000
1765492318.2412248,12,924000000
1765492318.2442942,12,927000000
1765492318.2473772,12,930000000
1765492318.2503765,12,933000000
1765492318.2533426,12,936000000
1765492318.2564244,12,939000000
1765492318.2595036,12,942000000
1765492318.2626078,12,945000000
1765492318.2654939,12,948000000
1765492318.2685604,12,951000000
1765492318.271532,12,954000000
1765492318.274546,12,957000000
1765492318.2796798,12,960000000
1765492318.2824857,12,963000000
1765492318.2850509,12,966000000
1765492318.288264,12,969000000
1765492318.2910564,12,972000000
1765492318.2941344,12,975000000
1765492318.2973006,12,978000000
1765492318.3003879,12,981000000
1765492318.3031583,12,984000000
1765492318.3062317,12,987000000
1765492318.3092844,12,990000000
1765492318.3123114,12,993000000
1765492318.3152862,12,996000000
1765492318.3184283,12,999000000
1765492318.3215618,13,2000000
1765492318.3244503,13,5000000
1765492318.327474,13,8000000
1765492318.330533,13,11000000
1765492318.3335035,13,14000000
1765492318.336601,13,17000000
1765492318.3395789,13,20000000
1765492318.3425984,13,23000000
1765492318.3457177,13,26000000
1765492318.3486323,13,29000000
1765492318.3516054,13,32000000
1765492318.3546457,13,35000000
1765492318.357688,13,38000000
1765492318.3606787,13,41000000
1765492318.363695,13,44000000
1765492318.3667216,13,47000000
1765492318.36975,13,50000000
1765492318.3727326,13,53000000
1765492318.3757694,13,56000000
1765492318.3789072,13,59000000
1765492318.3818133,13,62000000
1765492318.3849702,13,65000000
1765492318.387993,13,68000000
1765492318.3910964,13,71000000
1765492318.3940856,13,74000000
1765492318.3971164,13,77000000
1765492318.4001195,13,80000000
1765492318.403116,13,83000000
1765492318.4061098,13,86000000
1765492318.4092002,13,89000000
1765492318.4122005,13,92000000
1765492318.415217,13,95000000
1765492318.418522,13,98000000
1765492318.4214299,13,101000000
1765492318.424283,13,104000000
1765492318.4274867,13,107000000
1765492318.4303617,13,110000000
1765492318.4334252,13,113000000
1765492318.4365225,13,116000000
1765492318.4394512,13,119000000
1765492318.442543,13,122000000
1765492318.4455183,13,125000000
1765492318.4489746,13,128000000
1765492318.4515643,13,131000000
1765492318.454629,13,134000000
1765492318.457681,13,137000000
1765492318.4606824,13,140000000
1765492318.4637778,13,143000000
1765492318.4667056,13,146000000
1765492318.469734,13,149000000
1765492318.4727693,13,152000000
1765492318.475726,13,155000000
1765492318.4788313,13,158000000
1765492318.4817543,13,161000000
1765492318.4848757,13,164000000
1765492318.4879367,13,167000000
1765492318.4909763,13,170000000
1765492318.4940338,13,173000000
1765492318.497008,13,176000000
1765492318.5000215,13,179000000
1765492318.503077,13,182000000
1765492318.5060253,13,185000000
1765492318.509093,13,188000000
1765492318.5121243,13,191000000
1765492318.5151298,13,194000000
1765492318.518225,13,197000000
1765492318.5211775,13,200000000
1765492318.5242343,13,203000000
1765492318.5272424,13,206000000
1765492318.530458,13,209000000
1765492318.5334892,13,212000000
1765492318.5365508,13,215000000
1765492318.5395684,13,218000000
1765492318.542595,13,221000000
1765492318.5455618,13,224000000
1765492318.5485644,13,227000000
1765492318.5519958,13,230000000
1765492318.5546389,13,233000000
1765492318.5576487,13,236000000
1765492318.5606492,13,239000000
1765492318.563643,13,242000000
1765492318.5666773,13,245000000
1765492318.5697691,13,248000000
1765492318.5727167,13,251000000
1765492318.5756617,13,254000000
1765492318.5788198,13,257000000
1765492318.581715,13,260000000
1765492318.584757,13,263000000
1765492318.587842,13,266000000
1765492318.5909138,13,269000000
1765492318.5938518,13,272000000
1765492318.5969388,13,275000000
1765492318.5998647,13,278000000
1765492318.6029282,13,281000000
1765492318.6059825,13,284000000
1765492318.6090672,13,287000000
1765492318.612312,13,290000000
1765492318.615044,13,293000000
1765492318.6181352,13,296000000
1765492318.6211758,13,299000000
1765492318.6242108,13,302000000
1765492318.6272116,13,305000000
1765492318.6302674,13,308000000
1765492318.633261,13,311000000
1765492318.6363099,13,314000000
1765492318.6394072,13,317000000
1765492318.6424558,13,320000000
1765492318.6454818,13,323000000
1765492318.6487904,13,326000000
1765492318.6515326,13,329000000
1765492318.6545563,13,332000000
1765492318.657565,13,335000000
1765492318.660575,13,338000000
1765492318.6637044,13,341000000
1765492318.6666603,13,344000000
1765492318.6697326,13,347000000
1765492318.6727324,13,350000000
1765492318.675661,13,353000000
1765492318.6786911,13,356000000
1765492318.6817205,13,359000000
1765492318.6847734,13,362000000
1765492318.6878152,13,365000000
1765492318.6908407,13,368000000
1765492318.6938775,13,371000000
1765492318.697,13,374000000
1765492318.7000124,13,377000000
1765492318.7030993,13,380000000
1765492318.7061057,13,383000000
1765492318.709121,13,386000000
1765492318.712233,13,389000000
1765492318.7151635,13,392000000
1765492318.7181418,13,395000000
1765492318.721167,13,398000000
1765492318.7241588,13,401000000
1765492318.727174,13,404000000
1765492318.7301638,13,407000000
1765492318.7331443,13,410000000
1765492318.7362678,13,413000000
1765492318.7392342,13,416000000
1765492318.7422361,13,419000000
1765492318.7452953,13,422000000
1765492318.7488234,13,425000000
1765492318.7518897,13,428000000
1765492318.7545056,13,431000000
1765492318.7574413,13,434000000
1765492318.7604434,13,437000000
1765492318.7635508,13,440000000
1765492318.7664375,13,443000000
1765492318.769511,13,446000000
1765492318.7725527,13,449000000
1765492318.7755325,13,452000000
1765492318.7785199,13,455000000
1765492318.7815666,13,458000000
1765492318.7844605,13,461000000
1765492318.7874541,13,464000000
1765492318.7905173,13,467000000
1765492318.7936711,13,470000000
1765492318.7965946,13,473000000
1765492318.799584,13,476000000
1765492318.802656,13,479000000
1765492318.814678,13,482000000
1765492318.8167255,13,485000000
1765492318.8196707,13,488000000
1765492318.8228607,13,491000000
1765492318.8256495,13,494000000
1765492318.8288577,13,497000000
1765492318.832428,13,500000000
1765492318.8347352,13,503000000
1765492318.8377903,13,506000000
1765492318.8407707,13,509000000
1765492318.8438416,13,512000000
1765492318.8471534,13,515000000
1765492318.8499522,13,518000000
1765492318.8529613,13,521000000
1765492318.855977,13,524000000
1765492318.8589644,13,527000000
1765492318.8620536,13,530000000
1765492318.8651214,13,533000000
1765492318.8680694,13,536000000
1765492318.8711963,13,539000000
1765492318.874108,13,542000000
1765492318.8771513,13,545000000
1765492318.8809438,13,548000000
1765492318.8832316,13,551000000
1765492318.8862545,13,554000000
1765492318.8892913,13,557000000
1765492318.8922749,13,560000000
1765492318.8954675,13,563000000
1765492318.898636,13,566000000
1765492318.9016166,13,569000000
1765492318.9046495,13,572000000
1765492318.9076633,13,575000000
1765492318.9106183,13,578000000
1765492318.9136863,13,581000000
1765492318.9166772,13,584000000
1765492318.9199138,13,587000000
1765492318.922759,13,590000000
1765492318.9259036,13,593000000
1765492318.9289083,13,596000000
1765492318.9318392,13,599000000
1765492318.9348605,13,602000000
1765492318.9379914,13,605000000
1765492318.9410815,13,608000000
1765492318.9439666,13,611000000
1765492318.9469852,13,614000000
1765492318.9503264,13,617000000
1765492318.9530287,13,620000000
1765492318.9561112,13,623000000
1765492318.9590428,13,626000000
1765492318.9633822,13,629000000
1765492318.9652839,13,632000000
1765492318.9685698,13,635000000
1765492318.9711258,13,638000000
1765492318.9741428,13,641000000
1765492318.9772036,13,644000000
1765492318.9802089,13,647000000
1765492318.9832368,13,650000000
1765492318.9862537,13,653000000
1765492318.9892704,13,656000000
1765492318.992348,13,659000000
1765492318.9953597,13,662000000
1765492318.9986465,13,665000000
1765492319.0015547,13,668000000
1765492319.0045722,13,671000000
1765492319.0075903,13,674000000
1765492319.0105767,13,677000000
1765492319.0143023,13,680000000
1765492319.0167167,13,683000000
1765492319.01962,13,686000000
1765492319.0227456,13,689000000
1765492319.0257185,13,692000000
1765492319.0288057,13,695000000
1765492319.03218,13,698000000
1765492319.0348315,13,701000000
1765492319.037878,13,704000000
1765492319.040852,13,707000000
1765492319.0438976,13,710000000
1765492319.0470066,13,713000000
1765492319.050043,13,716000000
1765492319.0530505,13,719000000
1765492319.0561223,13,722000000
1765492319.059141,13,725000000
1765492319.0622325,13,728000000
1765492319.06791,13,731000000
1765492319.0692613,13,734000000
1765492319.0722482,13,737000000
1765492319.0749986,13,740000000
1765492319.0780087,13,743000000
1765492319.081389,13,746000000
1765492319.0842235,13,749000000
1765492319.0871084,13,752000000
1765492319.0900888,13,755000000
1765492319.0931618,13,758000000
1765492319.0962076,13,761000000
1765492319.099181,13,764000000
1765492319.1022556,13,767000000
1765492319.1053424,13,770000000
1765492319.1082845,13,773000000
1765492319.1113088,13,776000000
1765492319.114428,13,779000000
1765492319.1173487,13,782000000
1765492319.1203387,13,785000000
1765492319.1234214,13,788000000
1765492319.1264846,13,791000000
1765492319.1294405,13,794000000
1765492319.1330805,13,797000000
1765492319.135484,13,800000000
1765492319.1384506,13,803000000
1765492319.141556,13,806000000
1765492319.144521,13,809000000
1765492319.147564,13,812000000
1765492319.1505547,13,815000000
1765492319.153541,13,818000000
1765492319.1565824,13,821000000
1765492319.1596284,13,824000000
1765492319.162647,13,827000000
1765492319.165778,13,830000000
1765492319.1688008,13,833000000
1765492319.172115,13,836000000
1765492319.17473,13,839000000
1765492319.1778128,13,842000000
1765492319.1807754,13,845000000
1765492319.1838052,13,848000000
1765492319.1869822,13,851000000
1765492319.1898637,13,854000000
1765492319.1929488,13,857000000
1765492319.1959555,13,860000000
1765492319.1996188,13,863000000
1765492319.2019768,13,866000000
1765492319.2049932,13,869000000
1765492319.2080894,13,872000000
1765492319.2110858,13,875000000
1765492319.2142904,13,878000000
1765492319.217252,13,881000000
1765492319.2203412,13,884000000
1765492319.2232726,13,887000000
1765492319.2264102,13,890000000
1765492319.2297056,13,893000000
1765492319.2337234,13,896000000
1765492319.2367222,13,899000000
1765492319.2397976,13,902000000
1765492319.2427714,13,905000000
1765492319.2456512,13,908000000
1765492319.250577,13,911000000
1765492319.25236,13,914000000
1765492319.254646,13,917000000
1765492319.2576854,13,920000000
1765492319.260714,13,923000000
1765492319.264055,13,926000000
1765492319.2668538,13,929000000
1765492319.2698553,13,932000000
1765492319.2728581,13,935000000
1765492319.2758677,13,938000000
1765492319.2789226,13,941000000
1765492319.281876,13,944000000
1765492319.286068,13,947000000
1765492319.2879896,13,950000000
1765492319.2910292,13,953000000
1765492319.2945259,13,956000000
1765492319.2985837,13,959000000
1765492319.300109,13,962000000
1765492319.3031266,13,965000000
1765492319.306211,13,968000000
1765492319.309227,13,971000000
1765492319.3123572,13,974000000
1765492319.3153076,13,977000000
1765492319.318321,13,980000000
1765492319.3213644,13,983000000
1765492319.324336,13,986000000
1765492319.3274596,13,989000000
1765492319.3310223,13,992000000
1765492319.3334682,13,995000000
1765492319.3419049,13,998000000
1765492319.3451505,14,1000000
1765492319.347946,14,4000000
1765492319.3509417,14,7000000
1765492319.3539371,14,10000000
1765492319.3570368,14,13000000
1765492319.3600094,14,16000000
1765492319.3631182,14,19000000
1765492319.366545,14,22000000
1765492319.3691342,14,25000000
1765492319.3721254,14,28000000
1765492319.3751688,14,31000000
1765492319.378172,14,34000000
1765492319.381204,14,37000000
1765492319.384179,14,40000000
1765492319.387281,14,43000000
1765492319.390319,14,46000000
1765492319.3933172,14,49000000
1765492319.3963854,14,52000000
1765492319.3996897,14,55000000
1765492319.4024222,14,58000000
1765492319.4053934,14,61000000
1765492319.4085178,14,64000000
1765492319.411568,14,67000000
1765492319.4145346,14,70000000
1765492319.417556,14,73000000
1765492319.4206593,14,76000000
1765492319.4236276,14,79000000
1765492319.426614,14,82000000
1765492319.4297104,14,85000000
1765492319.4327266,14,88000000
1765492319.435681,14,91000000
1765492319.4386659,14,94000000
1765492319.4417171,14,97000000
1765492319.4447668,14,100000000
1765492319.4481552,14,103000000
1765492319.450949,14,106000000
1765492319.453754,14,109000000
1765492319.456831,14,112000000
1765492319.4598725,14,115000000
1765492319.4630089,14,118000000
1765492319.465998,14,121000000
1765492319.4690619,14,124000000
1765492319.4720542,14,127000000
1765492319.4749842,14,130000000
1765492319.47803,14,133000000
1765492319.4815314,14,136000000
